timestamp,distance_band,detections,total_objects,detection_rate
391.294221,próximo,11,11,1.0
391.294221,médio,95,95,1.0
391.294221,distante,920,920,1.0
391.681586,próximo,11,11,1.0
391.681586,médio,95,95,1.0
391.681586,distante,920,920,1.0
391.931369,próximo,11,11,1.0
391.931369,médio,95,95,1.0
391.931369,distante,920,920,1.0
392.20861,próximo,11,11,1.0
392.20861,médio,95,95,1.0
392.20861,distante,920,920,1.0
392.483054,próximo,11,11,1.0
392.483054,médio,95,95,1.0
392.483054,distante,920,920,1.0
392.784582,próximo,11,11,1.0
392.784582,médio,95,95,1.0
392.784582,distante,920,920,1.0
393.120515,próximo,11,11,1.0
393.120515,médio,95,95,1.0
393.120515,distante,920,920,1.0
393.500843,próximo,11,11,1.0
393.500843,médio,95,95,1.0
393.500843,distante,920,920,1.0
393.842354,próximo,11,11,1.0
393.842354,médio,95,95,1.0
393.842354,distante,920,920,1.0
394.143744,próximo,11,11,1.0
394.143744,médio,95,95,1.0
394.143744,distante,920,920,1.0
394.398425,próximo,11,11,1.0
394.398425,médio,95,95,1.0
394.398425,distante,920,920,1.0
394.673117,próximo,11,11,1.0
394.673117,médio,95,95,1.0
394.673117,distante,920,920,1.0
394.932195,próximo,11,11,1.0
394.932195,médio,95,95,1.0
394.932195,distante,920,920,1.0
395.21067,próximo,11,11,1.0
395.21067,médio,95,95,1.0
395.21067,distante,920,920,1.0
395.482,próximo,11,11,1.0
395.482,médio,95,95,1.0
395.482,distante,920,920,1.0
395.825257,próximo,11,11,1.0
395.825257,médio,95,95,1.0
395.825257,distante,920,920,1.0
396.11565,próximo,11,11,1.0
396.11565,médio,95,95,1.0
396.11565,distante,920,920,1.0
396.432925,próximo,11,11,1.0
396.432925,médio,95,95,1.0
396.432925,distante,920,920,1.0
396.71165,próximo,11,11,1.0
396.71165,médio,95,95,1.0
396.71165,distante,920,920,1.0
397.008338,próximo,11,11,1.0
397.008338,médio,95,95,1.0
397.008338,distante,920,920,1.0
397.30098,próximo,11,11,1.0
397.30098,médio,95,95,1.0
397.30098,distante,920,920,1.0
397.616982,próximo,11,11,1.0
397.616982,médio,95,95,1.0
397.616982,distante,920,920,1.0
397.913571,próximo,11,11,1.0
397.913571,médio,95,95,1.0
397.913571,distante,920,920,1.0
398.249403,próximo,11,11,1.0
398.249403,médio,95,95,1.0
398.249403,distante,920,920,1.0
398.526055,próximo,11,11,1.0
398.526055,médio,95,95,1.0
398.526055,distante,920,920,1.0
398.831381,próximo,11,11,1.0
398.831381,médio,95,95,1.0
398.831381,distante,920,920,1.0
399.126636,próximo,11,11,1.0
399.126636,médio,95,95,1.0
399.126636,distante,920,920,1.0
399.455449,próximo,11,11,1.0
399.455449,médio,95,95,1.0
399.455449,distante,920,920,1.0
399.726003,próximo,11,11,1.0
399.726003,médio,95,95,1.0
399.726003,distante,920,920,1.0
400.059494,próximo,11,11,1.0
400.059494,médio,95,95,1.0
400.059494,distante,920,920,1.0
400.3256,próximo,11,11,1.0
400.3256,médio,95,95,1.0
400.3256,distante,920,920,1.0
400.641466,próximo,11,11,1.0
400.641466,médio,95,95,1.0
400.641466,distante,920,920,1.0
400.926759,próximo,11,11,1.0
400.926759,médio,95,95,1.0
400.926759,distante,920,920,1.0
401.243965,próximo,11,11,1.0
401.243965,médio,95,95,1.0
401.243965,distante,920,920,1.0
401.513065,próximo,11,11,1.0
401.513065,médio,95,95,1.0
401.513065,distante,920,920,1.0
401.818027,próximo,11,11,1.0
401.818027,médio,95,95,1.0
401.818027,distante,920,920,1.0
402.113521,próximo,11,11,1.0
402.113521,médio,95,95,1.0
402.113521,distante,920,920,1.0
402.45905,próximo,11,11,1.0
402.45905,médio,95,95,1.0
402.45905,distante,920,920,1.0
402.747344,próximo,11,11,1.0
402.747344,médio,95,95,1.0
402.747344,distante,920,920,1.0
403.042048,próximo,11,11,1.0
403.042048,médio,95,95,1.0
403.042048,distante,920,920,1.0
403.2964,próximo,11,11,1.0
403.2964,médio,95,95,1.0
403.2964,distante,920,920,1.0
403.593633,próximo,11,11,1.0
403.593633,médio,95,95,1.0
403.593633,distante,920,920,1.0
403.872568,próximo,11,11,1.0
403.872568,médio,95,95,1.0
403.872568,distante,920,920,1.0
404.217102,próximo,11,11,1.0
404.217102,médio,95,95,1.0
404.217102,distante,920,920,1.0
404.520731,próximo,11,11,1.0
404.520731,médio,95,95,1.0
404.520731,distante,920,920,1.0
404.846842,próximo,11,11,1.0
404.846842,médio,95,95,1.0
404.846842,distante,920,920,1.0
405.164808,próximo,11,11,1.0
405.164808,médio,95,95,1.0
405.164808,distante,920,920,1.0
405.495658,próximo,11,11,1.0
405.495658,médio,95,95,1.0
405.495658,distante,920,920,1.0
405.7569,próximo,11,11,1.0
405.7569,médio,95,95,1.0
405.7569,distante,920,920,1.0
406.052396,próximo,11,11,1.0
406.052396,médio,95,95,1.0
406.052396,distante,920,920,1.0
406.330601,próximo,11,11,1.0
406.330601,médio,95,95,1.0
406.330601,distante,920,920,1.0
406.748398,próximo,11,11,1.0
406.748398,médio,95,95,1.0
406.748398,distante,920,920,1.0
407.046874,próximo,11,11,1.0
407.046874,médio,95,95,1.0
407.046874,distante,920,920,1.0
407.42376,próximo,11,11,1.0
407.42376,médio,95,95,1.0
407.42376,distante,920,920,1.0
407.699277,próximo,11,11,1.0
407.699277,médio,95,95,1.0
407.699277,distante,920,920,1.0
407.993715,próximo,11,11,1.0
407.993715,médio,95,95,1.0
407.993715,distante,920,920,1.0
408.247819,próximo,11,11,1.0
408.247819,médio,95,95,1.0
408.247819,distante,920,920,1.0
408.536723,próximo,11,11,1.0
408.536723,médio,95,95,1.0
408.536723,distante,920,920,1.0
408.805185,próximo,11,11,1.0
408.805185,médio,95,95,1.0
408.805185,distante,920,920,1.0
409.099204,próximo,11,11,1.0
409.099204,médio,95,95,1.0
409.099204,distante,920,920,1.0
409.437704,próximo,11,11,1.0
409.437704,médio,95,95,1.0
409.437704,distante,920,920,1.0
409.737502,próximo,11,11,1.0
409.737502,médio,95,95,1.0
409.737502,distante,920,920,1.0
410.015431,próximo,11,11,1.0
410.015431,médio,95,95,1.0
410.015431,distante,920,920,1.0
410.302703,próximo,11,11,1.0
410.302703,médio,95,95,1.0
410.302703,distante,920,920,1.0
410.544596,próximo,11,11,1.0
410.544596,médio,95,95,1.0
410.544596,distante,920,920,1.0
410.833924,próximo,11,11,1.0
410.833924,médio,95,95,1.0
410.833924,distante,920,920,1.0
411.115138,próximo,11,11,1.0
411.115138,médio,95,95,1.0
411.115138,distante,920,920,1.0
411.529917,próximo,11,11,1.0
411.529917,médio,95,95,1.0
411.529917,distante,920,920,1.0
411.824095,próximo,11,11,1.0
411.824095,médio,95,95,1.0
411.824095,distante,920,920,1.0
412.148541,próximo,11,11,1.0
412.148541,médio,95,95,1.0
412.148541,distante,920,920,1.0
412.426133,próximo,11,11,1.0
412.426133,médio,95,95,1.0
412.426133,distante,920,920,1.0
412.716683,próximo,11,11,1.0
412.716683,médio,95,95,1.0
412.716683,distante,920,920,1.0
412.990839,próximo,11,11,1.0
412.990839,médio,95,95,1.0
412.990839,distante,920,920,1.0
413.282905,próximo,11,11,1.0
413.282905,médio,95,95,1.0
413.282905,distante,920,920,1.0
413.560164,próximo,11,11,1.0
413.560164,médio,95,95,1.0
413.560164,distante,920,920,1.0
413.88432,próximo,11,11,1.0
413.88432,médio,95,95,1.0
413.88432,distante,920,920,1.0
414.236503,próximo,11,11,1.0
414.236503,médio,95,95,1.0
414.236503,distante,920,920,1.0
414.558682,próximo,11,11,1.0
414.558682,médio,95,95,1.0
414.558682,distante,920,920,1.0
414.855107,próximo,11,11,1.0
414.855107,médio,95,95,1.0
414.855107,distante,920,920,1.0
415.197823,próximo,11,11,1.0
415.197823,médio,95,95,1.0
415.197823,distante,920,920,1.0
415.465698,próximo,11,11,1.0
415.465698,médio,95,95,1.0
415.465698,distante,920,920,1.0
415.81808,próximo,11,11,1.0
415.81808,médio,95,95,1.0
415.81808,distante,920,920,1.0
416.095339,próximo,11,11,1.0
416.095339,médio,95,95,1.0
416.095339,distante,920,920,1.0
416.425495,próximo,11,11,1.0
416.425495,médio,95,95,1.0
416.425495,distante,920,920,1.0
416.722241,próximo,11,11,1.0
416.722241,médio,95,95,1.0
416.722241,distante,920,920,1.0
417.042657,próximo,11,11,1.0
417.042657,médio,95,95,1.0
417.042657,distante,920,920,1.0
417.409275,próximo,11,11,1.0
417.409275,médio,95,95,1.0
417.409275,distante,920,920,1.0
417.759861,próximo,11,11,1.0
417.759861,médio,95,95,1.0
417.759861,distante,920,920,1.0
418.091115,próximo,11,11,1.0
418.091115,médio,95,95,1.0
418.091115,distante,920,920,1.0
418.461796,próximo,11,11,1.0
418.461796,médio,95,95,1.0
418.461796,distante,920,920,1.0
418.804299,próximo,11,11,1.0
418.804299,médio,95,95,1.0
418.804299,distante,920,920,1.0
419.183723,próximo,11,11,1.0
419.183723,médio,95,95,1.0
419.183723,distante,920,920,1.0
419.475785,próximo,11,11,1.0
419.475785,médio,95,95,1.0
419.475785,distante,920,920,1.0
419.821886,próximo,11,11,1.0
419.821886,médio,95,95,1.0
419.821886,distante,920,920,1.0
420.181983,próximo,11,11,1.0
420.181983,médio,95,95,1.0
420.181983,distante,920,920,1.0
420.530052,próximo,11,11,1.0
420.530052,médio,95,95,1.0
420.530052,distante,920,920,1.0
420.860424,próximo,11,11,1.0
420.860424,médio,95,95,1.0
420.860424,distante,920,920,1.0
421.239462,próximo,11,11,1.0
421.239462,médio,95,95,1.0
421.239462,distante,920,920,1.0
421.661631,próximo,11,11,1.0
421.661631,médio,95,95,1.0
421.661631,distante,920,920,1.0
422.074036,próximo,11,11,1.0
422.074036,médio,95,95,1.0
422.074036,distante,920,920,1.0
422.405446,próximo,11,11,1.0
422.405446,médio,95,95,1.0
422.405446,distante,920,920,1.0
422.772438,próximo,11,11,1.0
422.772438,médio,95,95,1.0
422.772438,distante,920,920,1.0
423.058523,próximo,11,11,1.0
423.058523,médio,95,95,1.0
423.058523,distante,920,920,1.0
423.395277,próximo,11,11,1.0
423.395277,médio,95,95,1.0
423.395277,distante,920,920,1.0
423.761145,próximo,11,11,1.0
423.761145,médio,95,95,1.0
423.761145,distante,920,920,1.0
424.162821,próximo,11,11,1.0
424.162821,médio,95,95,1.0
424.162821,distante,920,920,1.0
424.427946,próximo,11,11,1.0
424.427946,médio,95,95,1.0
424.427946,distante,920,920,1.0
424.77631,próximo,11,11,1.0
424.77631,médio,95,95,1.0
424.77631,distante,920,920,1.0
425.061891,próximo,11,11,1.0
425.061891,médio,95,95,1.0
425.061891,distante,920,920,1.0
425.387734,próximo,11,11,1.0
425.387734,médio,95,95,1.0
425.387734,distante,920,920,1.0
425.696198,próximo,11,11,1.0
425.696198,médio,95,95,1.0
425.696198,distante,920,920,1.0
426.07595,próximo,11,11,1.0
426.07595,médio,95,95,1.0
426.07595,distante,920,920,1.0
426.462982,próximo,11,11,1.0
426.462982,médio,95,95,1.0
426.462982,distante,920,920,1.0
426.915571,próximo,11,11,1.0
426.915571,médio,95,95,1.0
426.915571,distante,920,920,1.0
427.224917,próximo,11,11,1.0
427.224917,médio,95,95,1.0
427.224917,distante,920,920,1.0
427.636933,próximo,11,11,1.0
427.636933,médio,95,95,1.0
427.636933,distante,920,920,1.0
427.931133,próximo,11,11,1.0
427.931133,médio,95,95,1.0
427.931133,distante,920,920,1.0
428.264762,próximo,11,11,1.0
428.264762,médio,95,95,1.0
428.264762,distante,920,920,1.0
428.619221,próximo,11,11,1.0
428.619221,médio,95,95,1.0
428.619221,distante,920,920,1.0
429.02226,próximo,11,11,1.0
429.02226,médio,95,95,1.0
429.02226,distante,920,920,1.0
429.284584,próximo,11,11,1.0
429.284584,médio,95,95,1.0
429.284584,distante,920,920,1.0
429.58369,próximo,11,11,1.0
429.58369,médio,95,95,1.0
429.58369,distante,920,920,1.0
429.835114,próximo,11,11,1.0
429.835114,médio,95,95,1.0
429.835114,distante,920,920,1.0
430.133522,próximo,11,11,1.0
430.133522,médio,95,95,1.0
430.133522,distante,920,920,1.0
430.396443,próximo,11,11,1.0
430.396443,médio,95,95,1.0
430.396443,distante,920,920,1.0
430.74679,próximo,11,11,1.0
430.74679,médio,95,95,1.0
430.74679,distante,920,920,1.0
431.047461,próximo,11,11,1.0
431.047461,médio,95,95,1.0
431.047461,distante,920,920,1.0
431.391644,próximo,11,11,1.0
431.391644,médio,95,95,1.0
431.391644,distante,920,920,1.0
431.708707,próximo,11,11,1.0
431.708707,médio,95,95,1.0
431.708707,distante,920,920,1.0
432.090297,próximo,11,11,1.0
432.090297,médio,95,95,1.0
432.090297,distante,920,920,1.0
432.483551,próximo,11,11,1.0
432.483551,médio,95,95,1.0
432.483551,distante,920,920,1.0
432.981682,próximo,11,11,1.0
432.981682,médio,95,95,1.0
432.981682,distante,920,920,1.0
433.236595,próximo,11,11,1.0
433.236595,médio,95,95,1.0
433.236595,distante,920,920,1.0
433.588154,próximo,11,11,1.0
433.588154,médio,95,95,1.0
433.588154,distante,920,920,1.0
433.86317,próximo,11,11,1.0
433.86317,médio,95,95,1.0
433.86317,distante,920,920,1.0
434.204421,próximo,11,11,1.0
434.204421,médio,95,95,1.0
434.204421,distante,920,920,1.0
434.444006,próximo,11,11,1.0
434.444006,médio,95,95,1.0
434.444006,distante,920,920,1.0
434.771111,próximo,11,11,1.0
434.771111,médio,95,95,1.0
434.771111,distante,920,920,1.0
435.0544,próximo,11,11,1.0
435.0544,médio,95,95,1.0
435.0544,distante,920,920,1.0
435.421577,próximo,11,11,1.0
435.421577,médio,95,95,1.0
435.421577,distante,920,920,1.0
435.713139,próximo,11,11,1.0
435.713139,médio,95,95,1.0
435.713139,distante,920,920,1.0
436.086807,próximo,11,11,1.0
436.086807,médio,95,95,1.0
436.086807,distante,920,920,1.0
436.368975,próximo,11,11,1.0
436.368975,médio,95,95,1.0
436.368975,distante,920,920,1.0
436.746226,próximo,11,11,1.0
436.746226,médio,95,95,1.0
436.746226,distante,920,920,1.0
437.045096,próximo,11,11,1.0
437.045096,médio,95,95,1.0
437.045096,distante,920,920,1.0
437.426284,próximo,11,11,1.0
437.426284,médio,95,95,1.0
437.426284,distante,920,920,1.0
437.806212,próximo,11,11,1.0
437.806212,médio,95,95,1.0
437.806212,distante,920,920,1.0
438.195887,próximo,11,11,1.0
438.195887,médio,95,95,1.0
438.195887,distante,920,920,1.0
438.597672,próximo,11,11,1.0
438.597672,médio,95,95,1.0
438.597672,distante,920,920,1.0
438.965289,próximo,11,11,1.0
438.965289,médio,95,95,1.0
438.965289,distante,920,920,1.0
439.254855,próximo,11,11,1.0
439.254855,médio,95,95,1.0
439.254855,distante,920,920,1.0
439.611096,próximo,11,11,1.0
439.611096,médio,95,95,1.0
439.611096,distante,920,920,1.0
439.933242,próximo,11,11,1.0
439.933242,médio,95,95,1.0
439.933242,distante,920,920,1.0
440.315594,próximo,11,11,1.0
440.315594,médio,95,95,1.0
440.315594,distante,920,920,1.0
440.620737,próximo,11,11,1.0
440.620737,médio,95,95,1.0
440.620737,distante,920,920,1.0
440.982109,próximo,11,11,1.0
440.982109,médio,95,95,1.0
440.982109,distante,920,920,1.0
441.258713,próximo,11,11,1.0
441.258713,médio,95,95,1.0
441.258713,distante,920,920,1.0
441.665461,próximo,11,11,1.0
441.665461,médio,95,95,1.0
441.665461,distante,920,920,1.0
441.964798,próximo,11,11,1.0
441.964798,médio,95,95,1.0
441.964798,distante,920,920,1.0
442.300189,próximo,11,11,1.0
442.300189,médio,95,95,1.0
442.300189,distante,920,920,1.0
442.602648,próximo,11,11,1.0
442.602648,médio,95,95,1.0
442.602648,distante,920,920,1.0
442.958478,próximo,11,11,1.0
442.958478,médio,95,95,1.0
442.958478,distante,920,920,1.0
443.238195,próximo,11,11,1.0
443.238195,médio,95,95,1.0
443.238195,distante,920,920,1.0
443.621774,próximo,11,11,1.0
443.621774,médio,95,95,1.0
443.621774,distante,920,920,1.0
444.04809,próximo,11,11,1.0
444.04809,médio,95,95,1.0
444.04809,distante,920,920,1.0
444.393772,próximo,11,11,1.0
444.393772,médio,95,95,1.0
444.393772,distante,920,920,1.0
444.671919,próximo,11,11,1.0
444.671919,médio,95,95,1.0
444.671919,distante,920,920,1.0
445.041075,próximo,11,11,1.0
445.041075,médio,95,95,1.0
445.041075,distante,920,920,1.0
445.340493,próximo,11,11,1.0
445.340493,médio,95,95,1.0
445.340493,distante,920,920,1.0
445.672029,próximo,11,11,1.0
445.672029,médio,95,95,1.0
445.672029,distante,920,920,1.0
445.957464,próximo,11,11,1.0
445.957464,médio,95,95,1.0
445.957464,distante,920,920,1.0
446.308805,próximo,11,11,1.0
446.308805,médio,95,95,1.0
446.308805,distante,920,920,1.0
446.592795,próximo,11,11,1.0
446.592795,médio,95,95,1.0
446.592795,distante,920,920,1.0
447.031217,próximo,11,11,1.0
447.031217,médio,95,95,1.0
447.031217,distante,920,920,1.0
447.336226,próximo,11,11,1.0
447.336226,médio,95,95,1.0
447.336226,distante,920,920,1.0
447.712221,próximo,11,11,1.0
447.712221,médio,95,95,1.0
447.712221,distante,920,920,1.0
448.015147,próximo,11,11,1.0
448.015147,médio,95,95,1.0
448.015147,distante,920,920,1.0
448.362283,próximo,11,11,1.0
448.362283,médio,95,95,1.0
448.362283,distante,920,920,1.0
448.628572,próximo,11,11,1.0
448.628572,médio,95,95,1.0
448.628572,distante,920,920,1.0
448.983047,próximo,11,11,1.0
448.983047,médio,95,95,1.0
448.983047,distante,920,920,1.0
449.288712,próximo,11,11,1.0
449.288712,médio,95,95,1.0
449.288712,distante,920,920,1.0
449.721276,próximo,11,11,1.0
449.721276,médio,95,95,1.0
449.721276,distante,920,920,1.0
450.011343,próximo,11,11,1.0
450.011343,médio,95,95,1.0
450.011343,distante,920,920,1.0
450.365752,próximo,11,11,1.0
450.365752,médio,95,95,1.0
450.365752,distante,920,920,1.0
450.700698,próximo,11,11,1.0
450.700698,médio,95,95,1.0
450.700698,distante,920,920,1.0
451.062907,próximo,11,11,1.0
451.062907,médio,95,95,1.0
451.062907,distante,920,920,1.0
451.386178,próximo,11,11,1.0
451.386178,médio,95,95,1.0
451.386178,distante,920,920,1.0
451.733887,próximo,11,11,1.0
451.733887,médio,95,95,1.0
451.733887,distante,920,920,1.0
452.034093,próximo,11,11,1.0
452.034093,médio,95,95,1.0
452.034093,distante,921,921,1.0
452.455745,próximo,11,11,1.0
452.455745,médio,95,95,1.0
452.455745,distante,921,921,1.0
452.702703,próximo,11,11,1.0
452.702703,médio,95,95,1.0
452.702703,distante,921,921,1.0
453.027998,próximo,11,11,1.0
453.027998,médio,95,95,1.0
453.027998,distante,921,921,1.0
453.286973,próximo,11,11,1.0
453.286973,médio,95,95,1.0
453.286973,distante,921,921,1.0
453.631397,próximo,11,11,1.0
453.631397,médio,95,95,1.0
453.631397,distante,921,921,1.0
453.932717,próximo,11,11,1.0
453.932717,médio,95,95,1.0
453.932717,distante,921,921,1.0
454.342308,próximo,11,11,1.0
454.342308,médio,95,95,1.0
454.342308,distante,921,921,1.0
454.660996,próximo,11,11,1.0
454.660996,médio,95,95,1.0
454.660996,distante,921,921,1.0
455.036058,próximo,11,11,1.0
455.036058,médio,95,95,1.0
455.036058,distante,922,922,1.0
455.320925,próximo,11,11,1.0
455.320925,médio,95,95,1.0
455.320925,distante,923,923,1.0
455.695144,próximo,11,11,1.0
455.695144,médio,95,95,1.0
455.695144,distante,924,924,1.0
456.015812,próximo,11,11,1.0
456.015812,médio,95,95,1.0
456.015812,distante,924,924,1.0
456.43237,próximo,11,11,1.0
456.43237,médio,95,95,1.0
456.43237,distante,924,924,1.0
456.710853,próximo,11,11,1.0
456.710853,médio,95,95,1.0
456.710853,distante,924,924,1.0
457.114864,próximo,11,11,1.0
457.114864,médio,95,95,1.0
457.114864,distante,924,924,1.0
457.411593,próximo,11,11,1.0
457.411593,médio,95,95,1.0
457.411593,distante,924,924,1.0
457.731923,próximo,11,11,1.0
457.731923,médio,95,95,1.0
457.731923,distante,924,924,1.0
458.064594,próximo,11,11,1.0
458.064594,médio,95,95,1.0
458.064594,distante,925,925,1.0
458.499846,próximo,11,11,1.0
458.499846,médio,95,95,1.0
458.499846,distante,926,926,1.0
458.759397,próximo,11,11,1.0
458.759397,médio,95,95,1.0
458.759397,distante,926,926,1.0
459.089856,próximo,11,11,1.0
459.089856,médio,95,95,1.0
459.089856,distante,926,926,1.0
459.389346,próximo,11,11,1.0
459.389346,médio,95,95,1.0
459.389346,distante,926,926,1.0
459.717761,próximo,11,11,1.0
459.717761,médio,95,95,1.0
459.717761,distante,926,926,1.0
459.982959,próximo,11,11,1.0
459.982959,médio,95,95,1.0
459.982959,distante,926,926,1.0
460.283436,próximo,11,11,1.0
460.283436,médio,95,95,1.0
460.283436,distante,926,926,1.0
460.576582,próximo,11,11,1.0
460.576582,médio,95,95,1.0
460.576582,distante,926,926,1.0
460.976813,próximo,11,11,1.0
460.976813,médio,95,95,1.0
460.976813,distante,926,926,1.0
461.288019,próximo,11,11,1.0
461.288019,médio,95,95,1.0
461.288019,distante,926,926,1.0
461.669032,próximo,11,11,1.0
461.669032,médio,95,95,1.0
461.669032,distante,926,926,1.0
461.960463,próximo,11,11,1.0
461.960463,médio,95,95,1.0
461.960463,distante,927,927,1.0
462.311645,próximo,11,11,1.0
462.311645,médio,95,95,1.0
462.311645,distante,928,928,1.0
462.577452,próximo,11,11,1.0
462.577452,médio,95,95,1.0
462.577452,distante,928,928,1.0
462.938202,próximo,11,11,1.0
462.938202,médio,95,95,1.0
462.938202,distante,929,929,1.0
463.231488,próximo,11,11,1.0
463.231488,médio,95,95,1.0
463.231488,distante,930,930,1.0
463.637124,próximo,11,11,1.0
463.637124,médio,95,95,1.0
463.637124,distante,931,931,1.0
463.926455,próximo,11,11,1.0
463.926455,médio,95,95,1.0
463.926455,distante,932,932,1.0
464.292881,próximo,11,11,1.0
464.292881,médio,95,95,1.0
464.292881,distante,933,933,1.0
464.624456,próximo,11,11,1.0
464.624456,médio,95,95,1.0
464.624456,distante,933,933,1.0
464.993216,próximo,11,11,1.0
464.993216,médio,95,95,1.0
464.993216,distante,934,934,1.0
465.293867,próximo,11,11,1.0
465.293867,médio,95,95,1.0
465.293867,distante,935,935,1.0
465.708662,próximo,11,11,1.0
465.708662,médio,95,95,1.0
465.708662,distante,936,936,1.0
466.006221,próximo,11,11,1.0
466.006221,médio,95,95,1.0
466.006221,distante,936,936,1.0
466.350614,próximo,11,11,1.0
466.350614,médio,95,95,1.0
466.350614,distante,936,936,1.0
466.632514,próximo,11,11,1.0
466.632514,médio,95,95,1.0
466.632514,distante,937,937,1.0
466.975453,próximo,11,11,1.0
466.975453,médio,95,95,1.0
466.975453,distante,937,937,1.0
467.251781,próximo,11,11,1.0
467.251781,médio,95,95,1.0
467.251781,distante,938,938,1.0
467.588267,próximo,11,11,1.0
467.588267,médio,95,95,1.0
467.588267,distante,939,939,1.0
467.928196,próximo,11,11,1.0
467.928196,médio,95,95,1.0
467.928196,distante,940,940,1.0
468.317315,próximo,11,11,1.0
468.317315,médio,95,95,1.0
468.317315,distante,941,941,1.0
468.617491,próximo,11,11,1.0
468.617491,médio,95,95,1.0
468.617491,distante,942,942,1.0
469.006692,próximo,11,11,1.0
469.006692,médio,95,95,1.0
469.006692,distante,943,943,1.0
469.306501,próximo,11,11,1.0
469.306501,médio,95,95,1.0
469.306501,distante,943,943,1.0
469.663775,próximo,11,11,1.0
469.663775,médio,95,95,1.0
469.663775,distante,944,944,1.0
469.940814,próximo,11,11,1.0
469.940814,médio,95,95,1.0
469.940814,distante,945,945,1.0
470.308385,próximo,11,11,1.0
470.308385,médio,95,95,1.0
470.308385,distante,945,945,1.0
470.608693,próximo,11,11,1.0
470.608693,médio,95,95,1.0
470.608693,distante,945,945,1.0
470.915958,próximo,11,11,1.0
470.915958,médio,95,95,1.0
470.915958,distante,946,946,1.0
471.183529,próximo,11,11,1.0
471.183529,médio,95,95,1.0
471.183529,distante,947,947,1.0
471.563026,próximo,11,11,1.0
471.563026,médio,96,96,1.0
471.563026,distante,947,947,1.0
471.819419,próximo,11,11,1.0
471.819419,médio,97,97,1.0
471.819419,distante,947,947,1.0
472.194874,próximo,11,11,1.0
472.194874,médio,97,97,1.0
472.194874,distante,947,947,1.0
472.489027,próximo,11,11,1.0
472.489027,médio,98,98,1.0
472.489027,distante,947,947,1.0
472.92642,próximo,11,11,1.0
472.92642,médio,98,98,1.0
472.92642,distante,947,947,1.0
473.236763,próximo,11,11,1.0
473.236763,médio,98,98,1.0
473.236763,distante,947,947,1.0
473.601441,próximo,11,11,1.0
473.601441,médio,99,99,1.0
473.601441,distante,947,947,1.0
473.901987,próximo,11,11,1.0
473.901987,médio,99,99,1.0
473.901987,distante,947,947,1.0
474.265905,próximo,11,11,1.0
474.265905,médio,100,100,1.0
474.265905,distante,947,947,1.0
474.553955,próximo,11,11,1.0
474.553955,médio,101,101,1.0
474.553955,distante,947,947,1.0
474.926959,próximo,11,11,1.0
474.926959,médio,101,101,1.0
474.926959,distante,947,947,1.0
475.281838,próximo,11,11,1.0
475.281838,médio,102,102,1.0
475.281838,distante,947,947,1.0
475.64338,próximo,11,11,1.0
475.64338,médio,102,102,1.0
475.64338,distante,947,947,1.0
475.94167,próximo,11,11,1.0
475.94167,médio,102,102,1.0
475.94167,distante,947,947,1.0
476.321801,próximo,11,11,1.0
476.321801,médio,102,102,1.0
476.321801,distante,947,947,1.0
476.608281,próximo,11,11,1.0
476.608281,médio,103,103,1.0
476.608281,distante,947,947,1.0
476.929953,próximo,11,11,1.0
476.929953,médio,103,103,1.0
476.929953,distante,947,947,1.0
477.304037,próximo,11,11,1.0
477.304037,médio,103,103,1.0
477.304037,distante,947,947,1.0
477.654039,próximo,11,11,1.0
477.654039,médio,103,103,1.0
477.654039,distante,948,948,1.0
477.908018,próximo,11,11,1.0
477.908018,médio,104,104,1.0
477.908018,distante,948,948,1.0
478.242957,próximo,11,11,1.0
478.242957,médio,104,104,1.0
478.242957,distante,948,948,1.0
478.561556,próximo,11,11,1.0
478.561556,médio,104,104,1.0
478.561556,distante,948,948,1.0
478.904787,próximo,11,11,1.0
478.904787,médio,104,104,1.0
478.904787,distante,948,948,1.0
479.312617,próximo,11,11,1.0
479.312617,médio,104,104,1.0
479.312617,distante,949,949,1.0
479.663316,próximo,11,11,1.0
479.663316,médio,104,104,1.0
479.663316,distante,949,949,1.0
479.939536,próximo,11,11,1.0
479.939536,médio,104,104,1.0
479.939536,distante,950,950,1.0
480.329809,próximo,11,11,1.0
480.329809,médio,104,104,1.0
480.329809,distante,951,951,1.0
480.686781,próximo,11,11,1.0
480.686781,médio,104,104,1.0
480.686781,distante,951,951,1.0
481.032334,próximo,11,11,1.0
481.032334,médio,104,104,1.0
481.032334,distante,952,952,1.0
481.330212,próximo,11,11,1.0
481.330212,médio,104,104,1.0
481.330212,distante,953,953,1.0
481.678015,próximo,11,11,1.0
481.678015,médio,104,104,1.0
481.678015,distante,954,954,1.0
481.921099,próximo,11,11,1.0
481.921099,médio,104,104,1.0
481.921099,distante,954,954,1.0
482.39978,próximo,11,11,1.0
482.39978,médio,104,104,1.0
482.39978,distante,954,954,1.0
482.722771,próximo,11,11,1.0
482.722771,médio,104,104,1.0
482.722771,distante,955,955,1.0
483.097869,próximo,11,11,1.0
483.097869,médio,104,104,1.0
483.097869,distante,956,956,1.0
483.349273,próximo,11,11,1.0
483.349273,médio,104,104,1.0
483.349273,distante,956,956,1.0
483.692839,próximo,11,11,1.0
483.692839,médio,104,104,1.0
483.692839,distante,956,956,1.0
483.955861,próximo,11,11,1.0
483.955861,médio,104,104,1.0
483.955861,distante,956,956,1.0
